hit wid src trg item work.seconds accept.time submit.time concurrent.hits corrected.work.seconds approval 
3BC9H1KCYUCU5OSQPHVCSWJUWJQWYT	M0444	cs	en	ad	1929	"2022-10-06 01:39:15"	"2022-10-06 02:11:24"	1	1929	Submitted	
306996CF6WK5RFJCI1S7RVVZFU0B1P	M0837	ja	en	ad	937	"2022-09-29 01:52:13"	"2022-09-29 02:07:50"	3	312.333333333333	Submitted	
3VDI8GSXAFTJTWB8X8T07G949DY8GN	M0837	ja	en	ad	1478	"2022-09-29 01:54:15"	"2022-09-29 02:18:53"	2	739	Submitted	
3566S7OX5DJIP3GM5KGRMT93W4A710	M0837	ru	en	ad	3001	"2022-09-29 01:54:16"	"2022-09-29 02:44:17"	3	1000.33333333333	Submitted	
3CVDZS288H0S0LHHGPX1UDANS47MFC	M0837	cs	en	ad	791	"2022-09-30 01:23:45"	"2022-09-30 01:36:56"	25	31.64	Submitted	
3BKZLF990ZZPLRW4D8W607188GUYQ8	M0837	de	en	ad	1008	"2022-09-30 01:26:47"	"2022-09-30 01:43:35"	24	42	Submitted	
34D9ZRXCYRU02PDEP67VSLY2NDCSAH	M0837	cs	en	ad	1344	"2022-09-30 01:26:48"	"2022-09-30 01:49:12"	23	58.4347826086956	Submitted	
3MG8450X2OAN46BK3UKSXH5L7WXUPF	M0837	cs	en	ad	1548	"2022-09-30 01:26:54"	"2022-09-30 01:52:42"	22	70.3636363636364	Submitted	
3AJA9FLWSCY642RQVAZ92K36BVNFIP	M0837	cs	en	ad	2039	"2022-09-30 01:27:01"	"2022-09-30 02:01:00"	21	97.0952380952381	Submitted	
3DQYSJDTYLBBOJGPZLF4NC5LN7CXEP	M0837	cs	en	ad	2458	"2022-09-30 01:27:09"	"2022-09-30 02:08:07"	20	122.9	Submitted	
32K26U12DNOESOXU3B32T9QF7K3VDR	M0837	de	en	ad	2707	"2022-09-30 01:27:17"	"2022-09-30 02:12:24"	19	142.473684210526	Submitted	
3FTID4TN8LYEUUGRL3OAJL2EYA7YLJ	M0837	de	en	ad	2914	"2022-09-30 01:27:24"	"2022-09-30 02:15:58"	18	161.888888888889	Submitted	
3HUR21WDDUP9UOXGZMRYUFX15JHYX5	M0837	uk	en	ad	3196	"2022-09-30 01:27:39"	"2022-09-30 02:20:55"	17	188	Submitted	
388FBO7JZRT4IUJCXG4PWD63357YNL	M0837	de	en	ad	3351	"2022-09-30 01:27:54"	"2022-09-30 02:23:45"	16	209.4375	Submitted	
3ZCC2DXSD74YUTNQ4ID0DT4A7PBYYB	M0837	uk	en	ad	3543	"2022-09-30 01:28:01"	"2022-09-30 02:27:04"	15	236.2	Submitted	
3YLTXLH3DF6IZK503VDTE2GVDOVPH9	M0837	cs	en	ad	3792	"2022-09-30 01:28:07"	"2022-09-30 02:31:19"	14	270.857142857143	Submitted	
3UY4PIS8QRL7SO89LRXGIQVTWKYN1C	M0837	cs	en	ad	3930	"2022-09-30 01:28:14"	"2022-09-30 02:33:44"	13	302.307692307692	Submitted	
3ATYLI1PRT2W5QOPCV3Z1FRKGB3OJW	M0837	uk	en	ad	4159	"2022-09-30 01:28:25"	"2022-09-30 02:37:44"	14	297.071428571429	Submitted	
3MVY4USGB6NF87WC1UZ89JML0LHISB	M0837	de	en	ad	4612	"2022-09-30 01:28:33"	"2022-09-30 02:45:25"	15	307.466666666667	Submitted	
30EV7DWJTVVWB9DKYZI8U2KH8FIY6B	M0837	de	en	ad	5183	"2022-09-30 01:28:53"	"2022-09-30 02:55:16"	16	323.9375	Submitted	
3A3KKYU7P3HUB73C6E71Y1WNN7XMWA	M0837	cs	en	ad	5298	"2022-09-30 01:28:59"	"2022-09-30 02:57:17"	17	311.647058823529	Submitted	
3TZ0XG8CBUK4EMO0J2NQFZNH51O89J	M0837	uk	en	ad	5429	"2022-09-30 01:29:08"	"2022-09-30 02:59:37"	18	301.611111111111	Submitted	
3M47JKRKCX1HW3M2LVKEVPWFF0G686	M0837	ru	en	ad	5558	"2022-09-30 01:29:24"	"2022-09-30 03:02:02"	19	292.526315789474	Submitted	
3TX9T2ZCB91UAE2VL3XV63SW2BFWZ1	M0837	ja	en	ad	5678	"2022-09-30 01:29:34"	"2022-09-30 03:04:12"	20	283.9	Submitted	
3J9L0X0VDFMF4NKIH53WTFQ3N8QW9L	M0837	uk	en	ad	5790	"2022-09-30 01:29:53"	"2022-09-30 03:06:23"	21	275.714285714286	Submitted	
3DW3BNF1GHI2BT13M3SM7HCEWT6V8L	M0837	de	en	ad	5924	"2022-09-30 01:30:05"	"2022-09-30 03:08:49"	22	269.272727272727	Submitted	
30Z7M1Q8UYKIJ5Y5B81QBUY1BJ68AY	M0837	uk	en	ad	6060	"2022-09-30 01:30:12"	"2022-09-30 03:11:12"	23	263.478260869565	Submitted	
378G7J1SJLYWZJBZPGJILTREE56WEV	M0837	uk	en	ad	6204	"2022-09-30 01:30:23"	"2022-09-30 03:13:47"	24	258.5	Submitted	
375VMB7D4JJ96IDU444JEK0LZI7DIC	M0837	de	en	ad	6352	"2022-09-30 01:30:29"	"2022-09-30 03:16:21"	25	254.08	Submitted	
37PGLWGSJT6HKOJ4WLQ6IXVBJR4IKU	M0837	de	en	ad	1714	"2022-09-30 03:49:46"	"2022-09-30 04:18:20"	1	1714	Submitted	
30EMX9PEVKJ6E2M01XKKMZ1YSP6SKW	M0837	de	en	ad	1516	"2022-09-30 04:39:19"	"2022-09-30 05:04:35"	2	758	Submitted	
3909MD9T2ZHUOXP4ZR9IH55EJ2GFEG	M0837	cs	en	ad	1908	"2022-09-30 05:04:24"	"2022-09-30 05:36:12"	2	954	Submitted	
3N7PQ0KLI5PZ8L9BFW8GGWGHGBRE3K	M0078	ja	en	ad	6879	"2022-09-29 01:52:11"	"2022-09-29 03:46:50"	1	6879	Submitted	
38Z7YZ2SB323VRHZ9QA3EJ7KIXWIQM	M0078	de	en	ad	1611	"2022-09-30 01:25:06"	"2022-09-30 01:51:57"	1	1611	Submitted	
3XEIP58NL0NEZKQWHPQTXSBG44YLZK	M0078	ja	en	ad	2937	"2022-10-03 09:26:32"	"2022-10-03 10:15:29"	1	2937	Submitted	
3YGE63DIN8XX8TW5H9K304PAK5TW08	M0078	lv	en	ad	2527	"2022-10-04 11:15:05"	"2022-10-04 11:57:12"	2	1263.5	Submitted	
32ZCLEW0BZKEQQ0QRVGEQFWAQHWJP7	M0078	lv	en	ad	3798	"2022-10-04 11:15:06"	"2022-10-04 12:18:24"	2	1899	Submitted	
388FBO7JZRT4IUJCXG4PWD63364NY9	M0078	uk	en	ad	3210	"2022-10-04 13:11:22"	"2022-10-04 14:04:52"	3	1070	Submitted	
3VCK0Q0PO5E7LZNRP8TG4LCJRTP0NL	M0078	ja	en	ad	5685	"2022-10-04 13:11:42"	"2022-10-04 14:46:27"	2	2842.5	Submitted	
3RSBJ6YZECQG0O2TT5CEMHZSN5JFOJ	M0078	uk	en	ad	6814	"2022-10-04 13:11:43"	"2022-10-04 15:05:17"	3	2271.33333333333	Submitted	
3Z56AA6EK40WHSO6FWUX07XAZ5QM6V	M0530	zh	en	ad	4911	"2022-10-03 06:15:00"	"2022-10-03 07:36:51"	1	4911	Submitted	
33IXYHIZB5IAN3DSBWUBXMBPAXRE29	M0545	ja	en	ad	733	"2022-09-29 05:53:33"	"2022-09-29 06:05:46"	1	733	Submitted	
3PUOXASB573JYIPNSSN3SJKL4749ZS	M1099	ru	en	ad	864	"2022-09-26 09:12:42"	"2022-09-26 09:27:06"	1	864	Submitted	
3V0TR1NRVA2H04B3Z5BDUIIW9Y04AF	M1099	zh	en	ad	2238	"2022-10-03 12:02:25"	"2022-10-03 12:39:43"	1	2238	Submitted	
3W0KKJIARR9OVI7RNZEF581XGWWK8N	M1099	de	en	ad	2781	"2022-10-04 11:06:15"	"2022-10-04 11:52:36"	3	927	Submitted	
3SR6AEG6W5TC8YX1UI9CRT97HUVHYU	M1099	de	en	ad	4068	"2022-10-04 11:06:17"	"2022-10-04 12:14:05"	2	2034	Submitted	
3UYRNV2KITZP3OSUKC6VX0I1AR1N8V	M1099	de	en	ad	5969	"2022-10-04 11:06:23"	"2022-10-04 12:45:52"	3	1989.66666666667	Submitted	
3YD0MU1NC21EJRTM139KXU260ZLA7Y	M0800	zh	en	ad	1125	"2022-10-03 07:46:43"	"2022-10-03 08:05:28"	1	1125	Submitted	
3KLL7H3EGD1V442WP7MSKU5DZDTHVL	M0800	de	en	ad	926	"2022-10-04 11:06:20"	"2022-10-04 11:21:46"	2	463	Submitted	
3RWB1RTQDJNP69470RJN1PNWA628PC	M0800	uk	en	ad	1467	"2022-10-04 11:10:20"	"2022-10-04 11:34:47"	2	733.5	Submitted	
3R0WOCG21M9EF98UYLTXXNOWTEKUDT	M0879	zh	en	ad	3817	"2022-10-03 12:02:25"	"2022-10-03 13:06:02"	1	3817	Submitted	
3IKDQS3DQE0Z1Q7G4898UEI3EGPIC7	M0357	ru	en	ad	1565	"2022-09-27 09:10:55"	"2022-09-27 09:37:00"	1	1565	Submitted	
3P6ENY9P79WQIYIWQ0N955FJRA0HIP	M0357	cs	en	ad	1226	"2022-09-30 01:23:59"	"2022-09-30 01:44:25"	1	1226	Submitted	
3VI0PC2ZAYKX0ATETZI0SOZZR95OX7	M0357	lv	en	ad	5367	"2022-10-03 08:32:20"	"2022-10-03 10:01:47"	1	5367	Submitted	
3N5YJ55YXG33MCL9HAQ9TROW0FUANF	M0357	uk	en	ad	5779	"2022-10-03 12:00:24"	"2022-10-03 13:36:43"	1	5779	Submitted	
3AFT28WXLF20AF4JUDIZPECK3X4OIC	M0357	zh	en	ad	2274	"2022-10-03 15:28:26"	"2022-10-03 16:06:20"	1	2274	Submitted	
3X2YVV51PU4XFIHNDSO3E98KPXZ1WG	M0357	cs	en	ad	4722	"2022-10-04 11:18:14"	"2022-10-04 12:36:56"	1	4722	Submitted	
3Z56AA6EK40WHSO6FWUX07XAZ61M68	M0357	zh	en	ad	7041	"2022-10-04 14:45:20"	"2022-10-04 16:42:41"	1	7041	Submitted	
388FBO7JZRT4IUJCXG4PWD63357NYA	M1216	de	en	ad	890	"2022-09-30 01:25:24"	"2022-09-30 01:40:14"	4	222.5	Submitted	
38G0E1M85M509Q8GP6TR39U3TKYVU1	M1216	de	en	ad	1565	"2022-09-30 01:25:26"	"2022-09-30 01:51:31"	3	521.666666666667	Submitted	
3P4ZBJFX2V3O5XBVKR3O3BCEQ6LFWW	M1216	de	en	ad	6291	"2022-09-30 01:25:28"	"2022-09-30 03:10:19"	3	2097	Submitted	
3QHITW7OYO9OP9Y1X2IQXLJ15PRQAQ	M1216	de	en	ad	5178	"2022-09-30 01:25:29"	"2022-09-30 02:51:47"	4	1294.5	Submitted	
33CLA8O0MIBJX1U9LXTIGC4XYP0FRJ	M0464	ru	en	ad	1167	"2022-09-27 09:08:41"	"2022-09-27 09:28:08"	1	1167	Submitted	
3BA7SXOG1JQAIMKMDJNC6KNBBNG8RS	M0464	de	en	ad	605	"2022-10-03 13:19:27"	"2022-10-03 13:29:32"	1	605	Submitted	
3UDTAB6HH6ZMWXJXOYABMKHZM2S90B	M0600	uk	en	ad	526	"2022-09-29 02:04:16"	"2022-09-29 02:13:02"	1	526	Submitted	
3ZZAYRN1I6RQJTKUOPH33LETEDHOTO	M0473	ja	en	ad	2449	"2022-10-03 08:48:50"	"2022-10-03 09:29:39"	1	2449	Submitted	
3TRB893CSJAFTI6PN31UTGD9YTSG78	M0707	ja	en	ad	627	"2022-09-29 04:46:41"	"2022-09-29 04:57:08"	1	627	Submitted	
3RTFSSG7T86A5PLR626MYOHYN1NLWL	M1328	ja	en	ad	6532	"2022-09-29 03:58:15"	"2022-09-29 05:47:07"	1	6532	Submitted	
3WUVMVA7OB3X31ZSKY13OEV5ASCZAT	M1328	uk	en	ad	2158	"2022-09-30 03:34:00"	"2022-09-30 04:09:58"	1	2158	Submitted	
3SMIWMMK615DOF8LFGYNPBDH0VFWUV	M0247	cs	en	ad	1683	"2022-10-06 01:16:32"	"2022-10-06 01:44:35"	1	1683	Submitted	
3L60IFZKF3IQM37CKI5O5TE4RXLHHW	M0100	cs	en	ad	1482	"2022-09-30 01:23:42"	"2022-09-30 01:48:24"	1	1482	Submitted	
3DIIW4IV8PVW6MU1BT3QBG6FM5F4IR	M0255	ja	en	ad	1938	"2022-09-30 01:41:39"	"2022-09-30 02:13:57"	1	1938	Submitted	
3HRWUH63QU26G69SMEZSLG8A8ZJN58	M0358	ja	en	ad	1858	"2022-09-29 01:52:33"	"2022-09-29 02:23:31"	1	1858	Submitted	
388CL5C1RJNS8ZQ2B3KMXL7B8EUHL3	M0932	cs	en	ad	3383	"2022-09-30 02:01:59"	"2022-09-30 02:58:22"	1	3383	Submitted	
3TCFMTM8HEOB32JGZ8ZWQ2SVLMH123	M0680	uk	en	ad	2171	"2022-09-26 10:53:50"	"2022-09-26 11:30:01"	1	2171	Submitted	
3BAKUKE49HCS7M01EYEXRA03XIK1RD	M0680	cs	en	ad	415	"2022-10-04 11:04:17"	"2022-10-04 11:11:12"	1	415	Submitted	
3KWGG5KP6J2LX9X7PN70M7PKVP9CMH	M1203	uk	en	ad	951	"2022-09-27 09:02:05"	"2022-09-27 09:17:56"	2	475.5	Submitted	
3QX22DUVOOHHWI37G425CZD9GWPMVQ	M1203	ru	en	ad	3205	"2022-09-27 09:03:01"	"2022-09-27 09:56:26"	2	1602.5	Submitted	
30F94FBDNRK60ZVLKKCHX1EU7DSBTZ	M1203	ru	en	ad	1775	"2022-09-29 06:00:14"	"2022-09-29 06:29:49"	2	887.5	Submitted	
39N6W9XWRDNY822QACRU6TX62S1GY9	M1203	uk	en	ad	2474	"2022-09-29 06:11:49"	"2022-09-29 06:53:03"	2	1237	Submitted	
3FDWKV9VCN2HJ3E7BES0GDBQ2Q9UM4	M1203	de	en	ad	1187	"2022-09-29 07:46:43"	"2022-09-29 08:06:30"	1	1187	Submitted	
3VGZ74AYTGGL5Z1LEK95925NZ5QCG6	M1203	lv	en	ad	4841	"2022-10-03 07:22:59"	"2022-10-03 08:43:40"	2	2420.5	Submitted	
34KYK9TV2R85LZI6VK7RNWI85VKBSI	M1203	ja	en	ad	6664	"2022-10-03 07:41:00"	"2022-10-03 09:32:04"	2	3332	Submitted	
3BPP3MA3TCKGOPZ0L2CGCIAYGZZLEQ	M1203	uk	en	ad	6940	"2022-10-04 16:46:52"	"2022-10-04 18:42:32"	1	6940	Submitted	
3W3RSPVVGSRXDLWMB2RLG0W12NSULF	M1203	cs	en	ad	4998	"2022-10-04 16:48:28"	"2022-10-04 18:11:46"	2	2499	Submitted	
39O6Z4JLX2XSQU2BUB4ENGT7NZOVXW	M0598	uk	en	ad	615	"2022-09-26 06:55:58"	"2022-09-26 07:06:13"	1	615	Submitted	
3SBNLSTU6U5V182448S5EF3BVUPDZN	M0502	ja	en	ad	639	"2022-09-29 02:04:49"	"2022-09-29 02:15:28"	1	639	Submitted	
3KWGG5KP6J2LX9X7PN70M7PKVRFMC1	M0502	cs	en	ad	711	"2022-09-30 01:38:12"	"2022-09-30 01:50:03"	1	711	Submitted	
3QGTX7BCHP20XVNBP2AMG3FJIEY5ZG	M0502	de	en	ad	1821	"2022-10-03 07:17:48"	"2022-10-03 07:48:09"	1	1821	Submitted	
374UMBUHN5PPA4NRYK8C8LKCP08TC8	M0502	zh	en	ad	836	"2022-10-04 17:26:17"	"2022-10-04 17:40:13"	1	836	Submitted	
3ZLW647WALV7D5XVMCDFEV7SJB123C	M0502	cs	en	ad	1431	"2022-10-06 02:16:17"	"2022-10-06 02:40:08"	1	1431	Submitted	
3U18MJKL1UMRFRI71OM0ZMEK0FJCNH	M0826	uk	en	ad	1968	"2022-09-27 09:08:51"	"2022-09-27 09:41:39"	1	1968	Submitted	
36FFXPMST9O0EKTZOV0EP2B53KWHOJ	M0826	ja	en	ad	641	"2022-10-04 11:05:22"	"2022-10-04 11:16:03"	1	641	Submitted	
373L46LKP76DFZ3AE3B6UYABW6GJKU	M0945	ja	en	ad	1659	"2022-10-03 07:18:52"	"2022-10-03 07:46:31"	1	1659	Submitted	
3A3KKYU7P3HUB73C6E71Y1WNN6KMWV	M0671	cs	en	ad	4381	"2022-09-29 07:55:32"	"2022-09-29 09:08:33"	2	2190.5	Submitted	
37OPIVELUU3BCGZYECVWO7R0E1BAHS	M0671	ja	en	ad	3333	"2022-09-29 08:31:10"	"2022-09-29 09:26:43"	2	1666.5	Submitted	
38EHZ67RIMSYELDCR93JCYAZTINMGP	M0671	uk	en	ad	835	"2022-09-29 09:14:49"	"2022-09-29 09:28:44"	2	417.5	Submitted	
3SD15I2WD2UVV6GW9EPI48O4ZEO63E	M0671	ru	en	ad	4920	"2022-09-30 01:42:49"	"2022-09-30 03:04:49"	2	2460	Submitted	
371DNNCG442NY1XEH8S76ZOTZ8QT83	M0671	de	en	ad	4949	"2022-09-30 01:43:09"	"2022-09-30 03:05:38"	2	2474.5	Submitted	
3RKHNXPHGWWMTFE4Q2FK10JMDMSKU5	M0671	ja	en	ad	6255	"2022-09-30 08:53:32"	"2022-09-30 10:37:47"	1	6255	Submitted	
3X0EMNLXEPPNHL0K8KUXT374L43PVY	M0671	ru	en	ad	3142	"2022-10-04 13:59:34"	"2022-10-04 14:51:56"	4	785.5	Submitted	
3MVY4USGB6NF87WC1UZ89JML0MEISA	M0671	uk	en	ad	2372	"2022-10-04 14:13:43"	"2022-10-04 14:53:15"	3	790.666666666667	Submitted	
3CO05SML7V5S0XFJIFAXD5HTSQER00	M0671	lv	en	ad	4987	"2022-10-04 14:15:08"	"2022-10-04 15:38:15"	3	1662.33333333333	Submitted	
3LAZVA75NIRWZUQH5AX72Y53E1E2OM	M0671	ja	en	ad	5847	"2022-10-04 14:15:52"	"2022-10-04 15:53:19"	4	1461.75	Submitted	
3WUVMVA7OB3X31ZSKY13OEV5AT9AZ3	M0671	uk	en	ad	3666	"2022-10-04 15:11:53"	"2022-10-04 16:12:59"	3	1222	Submitted	
3T2HW4QDUV76QPED0E3VHLJ0VSU9CB	M0037	zh	en	ad	2635	"2022-10-03 06:03:31"	"2022-10-03 06:47:26"	2	1317.5	Submitted	
3R16PJFTS3RNCHKPBWO2OWLSE9P4KN	M0037	zh	en	ad	2986	"2022-10-03 06:03:52"	"2022-10-03 06:53:38"	2	1493	Submitted	
39TX062QX1O8EL0SA1Y84L1OWH33XJ	M0241	ru	en	ad	1402	"2022-09-29 05:49:12"	"2022-09-29 06:12:34"	1	1402	Submitted	
39N6W9XWRDNY822QACRU6TX62QVGYZ	M0735	ru	en	ad	1425	"2022-09-26 08:01:26"	"2022-09-26 08:25:11"	1	1425	Submitted	
32PT7WK7DMFUGFVBJ1XWAEYWGY4D32	M0735	ru	en	ad	2364	"2022-09-27 09:03:07"	"2022-09-27 09:42:31"	1	2364	Submitted	
388CL5C1RJNS8ZQ2B3KMXL7B8DALHL	M0617	ja	en	ad	1854	"2022-09-29 02:05:32"	"2022-09-29 02:36:26"	1	1854	Submitted	
3HKIF5DF6YXJ71UI20ZE7C4FTKM9GL	M0617	zh	en	ad	3895	"2022-10-03 06:01:17"	"2022-10-03 07:06:12"	1	3895	Submitted	
3DWGDA5POF4K0THINIJ7S7P6ILU1VX	M1214	ru	en	ad	3101	"2022-09-27 12:39:16"	"2022-09-27 13:30:57"	1	3101	Submitted	
3538U0YQ1FUREZ97A7SMYE1HSDQF3P	M1214	cs	en	ad	2346	"2022-09-30 01:23:41"	"2022-09-30 02:02:47"	1	2346	Submitted	
3DQYSJDTYLBBOJGPZLF4NC5LN4MEXA	M1295	ru	en	ad	5924	"2022-09-26 09:57:56"	"2022-09-26 11:36:40"	1	5924	Submitted	
3T6EIBTM9LOW2TRK86L47L4W15ZAAT	M1295	ru	en	ad	1307	"2022-09-27 09:21:54"	"2022-09-27 09:43:41"	1	1307	Submitted	
3XH7ZM9YX2UAWR3WIBTQ6GIMVTX9RH	M1295	zh	en	ad	1363	"2022-10-03 08:40:13"	"2022-10-03 09:02:56"	1	1363	Submitted	
3R4QIDVOJPC2IJP84GPCZNKE71NEEJ	M1295	zh	en	ad	1403	"2022-10-03 10:03:10"	"2022-10-03 10:26:33"	1	1403	Submitted	
356ZPKYPUHH4LFVPDVHH02BY3L5PY7	M1295	ru	en	ad	1556	"2022-10-04 11:09:44"	"2022-10-04 11:35:40"	8	194.5	Submitted	
3HXK2V1N4KF87H9JHRKZXPW1NFN2GZ	M1295	ja	en	ad	2608	"2022-10-04 11:09:54"	"2022-10-04 11:53:22"	7	372.571428571429	Submitted	
3DZKABX2ZI54NWRG3F8R938XMLOCV7	M1295	uk	en	ad	3992	"2022-10-04 11:10:16"	"2022-10-04 12:16:48"	6	665.333333333333	Submitted	
3M0556243SKYI32HSQC17SZNXVEFN4	M1295	uk	en	ad	3235	"2022-10-04 11:10:16"	"2022-10-04 12:04:11"	6	539.166666666667	Submitted	
3DZKABX2ZI54NWRG3F8R938XMLOCV7	M1295	uk	en	ad	3992	"2022-10-04 11:10:16"	"2022-10-04 12:16:48"	6	665.333333333333	Submitted	
3M0556243SKYI32HSQC17SZNXVEFN4	M1295	uk	en	ad	3235	"2022-10-04 11:10:16"	"2022-10-04 12:04:11"	6	539.166666666667	Submitted	
32PT7WK7DMFUGFVBJ1XWAEYWG17D3B	M1295	uk	en	ad	5023	"2022-10-04 11:10:19"	"2022-10-04 12:34:02"	7	717.571428571429	Submitted	
3I01FDIL6M85VXZSF1JRR4T4AN7D20	M1295	uk	en	ad	6738	"2022-10-04 11:10:22"	"2022-10-04 13:02:40"	8	842.25	Submitted	
3KTCJ4SCVG11A6N99QIG5B6TRVL1MP	M1295	cs	en	ad	4891	"2022-10-04 13:43:59"	"2022-10-04 15:05:30"	3	1630.33333333333	Submitted	
324N5FAHSXBM6U34VSPPXML5RUXKVS	M1295	ru	en	ad	1609	"2022-10-04 15:35:19"	"2022-10-04 16:02:08"	3	536.333333333333	Submitted	
3P0I4CQYVY7IBAOOJUMEQ5LSI7YOWD	M0963	zh	en	ad	998	"2022-10-03 06:01:29"	"2022-10-03 06:18:07"	1	998	Submitted	
3E6L1VR4XWMQBIWPT9QK5HD12396F1	M0519	uk	en	ad	746	"2022-09-29 02:44:49"	"2022-09-29 02:57:15"	1	746	Submitted	
3421H3BM9AHTY3KJA6KH4PWVLBXJ9R	M1118	ja	en	ad	820	"2022-09-29 04:43:37"	"2022-09-29 04:57:17"	1	820	Submitted	
3E24UO25QZQKHV9ISC9ASBMFU2T6OC	M1387	ru	en	ad	2580	"2022-09-26 09:46:54"	"2022-09-26 10:29:54"	1	2580	Submitted	
3ATYLI1PRT2W5QOPCV3Z1FRKG9XOJM	M1387	ru	en	ad	2292	"2022-09-27 09:07:18"	"2022-09-27 09:45:30"	1	2292	Submitted	
3YD0MU1NC21EJRTM139KXU260XTA72	M1387	ru	en	ad	1890	"2022-09-27 11:03:00"	"2022-09-27 11:34:30"	2	945	Submitted	
3A3KKYU7P3HUB73C6E71Y1WNN5RMW0	M1387	ru	en	ad	3801	"2022-09-27 11:04:03"	"2022-09-27 12:07:24"	2	1900.5	Submitted	
3OQQD2WO8I6BOQBXBFY71BE984YI3X	M1387	ja	en	ad	2265	"2022-09-29 08:01:04"	"2022-09-29 08:38:49"	1	2265	Submitted	
3M7OI89LVYOJ86CF270JXBSY5QH6CQ	M1387	uk	en	ad	2187	"2022-09-29 08:46:48"	"2022-09-29 09:23:15"	1	2187	Submitted	
3I4E7AFQ2KZCIITX8CPYVPX7FI0TJ1	M1387	uk	en	ad	4092	"2022-09-29 10:31:35"	"2022-09-29 11:39:47"	1	4092	Submitted	
3D06DR5225JX4U0959B9GCZWVOHMAM	M1387	lv	en	ad	3860	"2022-10-03 08:41:15"	"2022-10-03 09:45:35"	7	551.428571428571	Submitted	
3WJGKMRWVI9ITFRUCU8X3H2QMD9CDV	M1387	zh	en	ad	2696	"2022-10-03 09:20:41"	"2022-10-03 10:05:37"	7	385.142857142857	Submitted	
3L60IFZKF3IQM37CKI5O5TE4RX8HHJ	M1387	ja	en	ad	3666	"2022-10-03 09:20:51"	"2022-10-03 10:21:57"	6	611	Submitted	
3L7SUC0TTUU13H2RD7EGR6NJM25M0V	M1387	ja	en	ad	4549	"2022-10-03 09:21:23"	"2022-10-03 10:37:12"	5	909.8	Submitted	
335HHSX8CD59AN2AYMMYE8Z6Z5FHDA	M1387	ja	en	ad	5181	"2022-10-03 09:21:33"	"2022-10-03 10:47:54"	5	1036.2	Submitted	
3I7SHAD35MWFLS2BY6ZP6LX6UGBM7V	M1387	ja	en	ad	5900	"2022-10-03 09:22:25"	"2022-10-03 11:00:45"	6	983.333333333333	Submitted	
3W0KKJIARR9OVI7RNZEF581XGVM8KZ	M1387	de	en	ad	6508	"2022-10-03 09:24:29"	"2022-10-03 11:12:57"	7	929.714285714286	Submitted	
3538U0YQ1FUREZ97A7SMYE1HSDCF3B	M1387	zh	en	ad	6664	"2022-10-03 10:00:46"	"2022-10-03 11:51:50"	7	952	Submitted	
33W1NHWFYHL2IXY1QYSKJJLXYINTZ0	M1387	zh	en	ad	2229	"2022-10-03 12:02:35"	"2022-10-03 12:39:44"	3	743	Submitted	
3L2OEKSTW9AJFNW8REF6EGG8EBZ8Y0	M1387	zh	en	ad	6178	"2022-10-03 12:02:38"	"2022-10-03 13:45:36"	2	3089	Submitted	
3ZXNP4Z39RLVFAKQYUYA68IHUBL7LE	M1387	ja	en	ad	6557	"2022-10-03 12:18:57"	"2022-10-03 14:08:14"	3	2185.66666666667	Submitted	
391JB9X4ZY83G79VH0OYAQ2S01KMKC	M1387	cs	en	ad	1533	"2022-10-04 11:04:23"	"2022-10-04 11:29:56"	8	191.625	Submitted	
3538U0YQ1FUREZ97A7SMYE1HSENF3O	M1387	de	en	ad	2369	"2022-10-04 11:06:15"	"2022-10-04 11:45:44"	7	338.428571428571	Submitted	
3IHWR4LC7DDXPNH3NWT3SSMKOS78I0	M1387	ru	en	ad	2951	"2022-10-04 11:09:54"	"2022-10-04 11:59:05"	6	491.833333333333	Submitted	
3WJGKMRWVI9ITFRUCU8X3H2QMEKCD8	M1387	de	en	ad	3893	"2022-10-04 11:10:15"	"2022-10-04 12:15:08"	5	778.6	Submitted	
3UYRNV2KITZP3OSUKC6VX0I1AR18NG	M1387	uk	en	ad	4622	"2022-10-04 11:10:16"	"2022-10-04 12:27:18"	5	924.4	Submitted	
3VIVIU06FKCCACJ7HX3MXANF8XWIMY	M1387	uk	en	ad	5464	"2022-10-04 11:10:17"	"2022-10-04 12:41:21"	6	910.666666666667	Submitted	
3MG8450X2OAN46BK3UKSXH5L7XUPU9	M1387	ru	en	ad	6297	"2022-10-04 11:10:44"	"2022-10-04 12:55:41"	7	899.571428571429	Submitted	
38G0E1M85M509Q8GP6TR39U3TLVVU0	M1387	zh	en	ad	6912	"2022-10-04 11:13:05"	"2022-10-04 13:08:17"	8	864	Submitted	
309D674SHZLPEITAYYHR8REQJT8BC0	M1387	uk	en	ad	2595	"2022-10-04 15:11:57"	"2022-10-04 15:55:12"	1	2595	Submitted	
378G7J1SJLYWZJBZPGJILTREE2FEWG	M1302	ru	en	ad	4672	"2022-09-26 03:31:43"	"2022-09-26 04:49:35"	4	1168	Submitted	
3TD33TP5DL21L3WCEKL02WO2JMZAB1	M1302	ru	en	ad	5254	"2022-09-26 03:37:56"	"2022-09-26 05:05:30"	3	1751.33333333333	Submitted	
3MNJFORX8B4USEWBOQGFDBZ166Q5F8	M1302	ru	en	ad	4974	"2022-09-26 03:55:24"	"2022-09-26 05:18:18"	3	1658	Submitted	
3EKZL9T8Y8MZ5VWWYQRNU2HOE2PHCQ	M1302	ru	en	ad	5668	"2022-09-26 03:55:35"	"2022-09-26 05:30:03"	4	1417	Submitted	
